truth_class,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,Hammering,HammerThrow,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpingJack,JumpRope,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.2671889364719391,0.7667195796966553,0.8263434171676636,0.20775818824768066,0.30718183517456055,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.647060751914978,0.3575332462787628,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.15932343900203705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.18846212327480316,0.163529634475708,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.3249704837799072,0.3858359158039093,0.1680741012096405,0.4307103753089905,0.2646331787109375,0.263653039932251,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.31344762444496155,0.6710030436515808,0.6268044114112854,1.0,0.8381390571594238,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.3170178532600403,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.16799671947956085,0.7790904641151428,0.4607546627521515,0.057408545166254044,0.6226409077644348,0.23105452954769135
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4255960285663605,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.11642143875360489,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.2472190260887146,0.7667195796966553,0.8263434171676636,0.26242661476135254,0.3751225173473358,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.873068630695343,0.3575332462787628,0.691518247127533,0.4374467432498932,-0.04450022429227829,0.4587061107158661,0.6112686991691589,0.3255196511745453,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.36807650327682495,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.2537068724632263,0.3249704837799072,0.3858359158039093,0.1680741012096405,0.4307103753089905,0.2646331787109375,0.263653039932251,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.6433322429656982,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.5071993470191956,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.21910960972309113,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.1928798407316208
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.6598637104034424,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.2509614825248718,0.11642143875360489,0.2653343379497528,0.7347564697265625,0.7064414024353027,0.13138054311275482,0.7667195796966553,0.8263434171676636,0.19884400069713593,0.29841679334640503,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.873068630695343,0.3575332462787628,0.24593208730220795,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.1593610793352127,0.6619694232940674,0.18846212327480316,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.2537068724632263,0.3249704837799072,0.3858359158039093,0.1680741012096405,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.671288013458252,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.28688904643058777,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.2188040167093277,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.25531190633773804,0.7347564697265625,0.7064414024353027,0.20083847641944885,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.2598911225795746,0.3686140179634094,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.873068630695343,0.3575332462787628,0.691518247127533,0.4374467432498932,0.27192482352256775,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.6495956778526306,0.859772264957428,1.0000001192092896,0.28975164890289307,0.1918564736843109,0.4011843204498291,0.1593610793352127,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.2537068724632263,0.3249704837799072,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.3631337881088257,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.671288013458252,0.521117627620697,1.0000001192092896,0.4713844656944275,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.16799671947956085,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.23975273966789246,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4471363425254822,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.11642143875360489,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.20083847641944885,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.28868308663368225,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.873068630695343,0.1573983132839203,0.691518247127533,0.4374467432498932,0.456200510263443,0.4587061107158661,0.6112686991691589,0.06353645771741867,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.18846212327480316,0.0729871466755867,0.2417791783809662,0.6190376877784729,0.2537068724632263,0.3249704837799072,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.2646331787109375,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1548020839691162,0.2863921523094177,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.05081431567668915,0.9999999403953552,0.6007731556892395,0.23975273966789246,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4565317630767822,0.5046854615211487,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.6258847713470459,0.1573983132839203,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.311964750289917,0.42780956625938416,0.859772264957428,1.0000001192092896,0.26131758093833923,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.18846212327480316,0.07408957928419113,0.20905986428260803,0.6190376877784729,0.2537068724632263,0.34467002749443054,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.2646331787109375,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.2734445035457611,0.7778593897819519,0.5189436674118042,0.16799671947956085,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.058373868465423584,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.5305229425430298,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.647060751914978,0.1573983132839203,0.691518247127533,0.3058856129646301,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.13027213513851166,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.311964750289917,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.6170421242713928,0.252960205078125,0.163529634475708,0.163778617978096,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.2646331787109375,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.671288013458252,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.1966768056154251,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.16758090257644653
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5046854615211487,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.23554155230522156,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.45517489314079285,0.20775818824768066,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.6258847713470459,0.1573983132839203,0.691518247127533,0.3058856129646301,0.08911733329296112,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.311964750289917,0.42780956625938416,0.859772264957428,1.0000001192092896,0.24520832300186157,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.33095216751098633,0.163529634475708,0.163778617978096,0.6190376877784729,0.3751310408115387,0.24295483529567719,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.1953916847705841,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1548020839691162,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4471363425254822,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.2472190260887146,0.7667195796966553,0.45517489314079285,0.20775818824768066,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.6258847713470459,0.1573983132839203,0.691518247127533,0.3058856129646301,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.26131758093833923,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.252960205078125,0.12512566149234772,0.20905986428260803,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.1953916847705841,0.3715188503265381,0.7138944268226624,0.19201001524925232,0.8865945935249329,0.19392384588718414,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.6433322429656982,0.41384652256965637,0.6710030436515808,0.6268044114112854,1.0,0.8381390571594238,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1548020839691162,0.2540477216243744,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.4607546627521515,0.0887405127286911,0.6226409077644348,0.1678948551416397
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4471363425254822,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.16094595193862915,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.647060751914978,0.3575332462787628,0.691518247127533,0.3058856129646301,0.2514807879924774,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.2951067090034485,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.6170421242713928,-0.007092425599694252,0.2964419424533844,0.7709062099456787,0.6190376877784729,0.3751310408115387,0.34467002749443054,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.1953916847705841,0.3715188503265381,0.7138944268226624,0.2574962377548218,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,0.20003189146518707,0.601509690284729,0.40576857328414917,0.2681463658809662,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.16799671947956085,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.3238525688648224
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.16094595193862915,0.5976022481918335,0.45517489314079285,0.3434349000453949,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12101668864488602,0.6941221356391907,0.5924392938613892,0.1573983132839203,0.691518247127533,0.3058856129646301,0.29748597741127014,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.26131758093833923,0.36807650327682495,0.4011843204498291,0.15926025807857513,0.6170421242713928,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.34467002749443054,0.32582545280456543,0.1987515687942505,0.4307103753089905,0.34766659140586853,0.1953916847705841,0.3715188503265381,0.7138944268226624,0.19201001524925232,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.17968907952308655,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.18677331507205963,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4471363425254822,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.13138054311275482,0.7667195796966553,0.45517489314079285,0.3434349000453949,0.3259420692920685,0.3686140179634094,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5789536833763123,0.39013010263442993,0.691518247127533,0.28803297877311707,0.3105999827384949,0.4587061107158661,0.6112686991691589,0.4835205078125,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.1324797123670578,0.6170421242713928,0.18846212327480316,0.12512566149234772,0.24017643928527832,0.6190376877784729,0.25716152787208557,0.34467002749443054,0.3858359158039093,0.1680741012096405,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.2574962377548218,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.41384652256965637,0.6710030436515808,0.6268044114112854,1.0,0.8381390571594238,0.521117627620697,0.37797316908836365,0.601509690284729,0.40576857328414917,0.2284621149301529,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.2696429193019867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.08260810375213623,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.880156934261322,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4565317630767822,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.2671889364719391,0.7667195796966553,0.45517489314079285,0.3434349000453949,0.4414866268634796,0.3124198615550995,0.23116202652454376,0.2003875970840454,0.6941221356391907,0.6258847713470459,0.39013010263442993,0.691518247127533,0.28803297877311707,0.456200510263443,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.15160977840423584,0.34884172677993774,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.1324797123670578,0.6170421242713928,0.18846212327480316,0.12512566149234772,0.163778617978096,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.32582545280456543,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.09266893565654755,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.41384652256965637,0.6710030436515808,0.6268044114112854,1.0,0.8381390571594238,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.23064199090003967,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.10213088989257812
,0.2876061797142029,0.12149164825677872,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4565317630767822,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.09059402346611023,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5789536833763123,0.39013010263442993,0.691518247127533,0.4374467432498932,0.456200510263443,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.34884172677993774,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.1324797123670578,0.6170421242713928,0.18846212327480316,0.1273592859506607,0.1850796639919281,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.32582545280456543,0.1680741012096405,0.4307103753089905,0.34766659140586853,0.2512865364551544,0.3715188503265381,0.7138944268226624,0.09266893565654755,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.41384652256965637,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.28688904643058777,0.2511315643787384,0.8715288639068604,0.11343049257993698,0.2696429193019867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.3238525688648224
